206,PROFESIONAL OPERATIVO 6
207,PROFESIONAL OPERATIVO 7
208,PROFESIONAL OPERATIVO 8
209,PROFESIONAL OPERATIVO 9
210,PROFESIONAL OPERATIVO 10
211,PROFESIONAL OPERATIVO 11
212,PROFESIONAL OPERATIVO 12
213,PROFESIONAL OPERATIVO 13
304,TECNICO ADMINISTRATIVO 4
305,TECNICO ADMINISTRATIVO 5
306,TECNICO ADMINISTRATIVO 6
307,TECNICO ADMINISTRATIVO 7
308,TECNICO ADMINISTRATIVO 8
309,TECNICO ADMINISTRATIVO 9
310,TECNICO ADMINISTRATIVO 10
311,TECNICO ADMINISTRATIVO 11
312,TECNICO ADMINISTRATIVO 12
313,TECNICO ADMINISTRATIVO 13
314,TECNICO ADMINISTRATIVO 14
315,TECNICO ADMINISTRATIVO 15
316,TECNICO ADMINISTRATIVO 16
404,TECNICO OPERATIVO 4
405,TECNICO OPERATIVO 5
406,TECNICO OPERATIVO 6
407,TECNICO OPERATIVO 7
408,TECNICO OPERATIVO 8
409,TECNICO OPERATIVO 9
410,TECNICO OPERATIVO 10
411,TECNICO OPERATIVO 11
412,TECNICO OPERATIVO 12
413,TECNICO OPERATIVO 13
414,TECNICO OPERATIVO 14
415,TECNICO OPERATIVO 15
416,TECNICO OPERATIVO 16
506,ASISTENTE ADMINISTRATIVO 6
507,ASISTENTE ADMINISTRATIVO 7
508,ASISTENTE ADMINISTRATIVO 8
509,ASISTENTE ADMINISTRATIVO 9
510,ASISTENTE ADMINISTRATIVO 10
511,ASISTENTE ADMINISTRATIVO 11
512,ASISTENTE ADMINISTRATIVO 12
513,ASISTENTE ADMINISTRATIVO 13
514,ASISTENTE ADMINISTRATIVO 14
515,ASISTENTE ADMINISTRATIVO 15
516,ASISTENTE ADMINISTRATIVO 16
517,ASISTENTE ADMINISTRATIVO 17
518,ASISTENTE ADMINISTRATIVO 18
606,ASISTENTE TECNICO OPERATIVO 6
607,ASISTENTE TECNICO OPERATIVO 7
608,ASISTENTE TECNICO OPERATIVO 8
609,ASISTENTE TECNICO OPERATIVO 9
610,ASISTENTE TECNICO OPERATIVO 10
611,ASISTENTE TECNICO OPERATIVO 11
612,ASISTENTE TECNICO OPERATIVO 12
613,ASISTENTE TECNICO OPERATIVO 13
614,ASISTENTE TECNICO OPERATIVO 14
615,ASISTENTE TECNICO OPERATIVO 15
616,ASISTENTE TECNICO OPERATIVO 16
617,ASISTENTE TECNICO OPERATIVO 17
618,ASISTENTE TECNICO OPERATIVO 18
708,SERVICIOS 8
709,SERVICIOS 9
710,SERVICIOS 10
711,SERVICIOS 11
712,SERVICIOS 12
713,SERVICIOS 13
714,SERVICIOS 14
715,SERVICIOS 15
716,SERVICIOS 16
717,SERVICIOS 17
718,SERVICIOS 18
719,SERVICIOS 19
720,SERVICIOS 20
999,PERSONAL SIN DISCRIMINAR
1,T1 - 1
1,T2 - 1
1,T3 - 1
1,X1 - 1
1,X2 - 1
1,X3 - 1
3,NIVEL 21 GRADO 3
20,NIVEL 21 GRADO 20
378,NIVEL 21 GRADO 378
380,NIVEL 21 GRADO 380
381,NIVEL 21 GRADO 381
399,NIVEL 21 GRADO 399
400,NIVEL 21 GRADO 400
421,G O 421
422,G O 422
423,G O 423
424,G O 424
425,G O 425
426,G O 426
421,G O 421
422,G O 422
423,G O 423
424,G O 424
1,A0
2,A1A
3,A1B
4,A1C
5,A2A
6,A2B
7,A2C
8,A3A
9,A3B
10,A3C
11,A4A
12,A4B
13,A4C
14,A5A
15,A5B
16,A6A
17,A6B
18,A7
19,B1
20,B2
21,B3
22,B4
23,B5
24,B6
25,B7
26,B8
27,B9
28,AUDITORIA INTERNA
29,III02
30,III03
31,III04
32,III05
33,III06
34,IV01
35,IV02
36,IV03
37,IV04
1,PRESIDENTE
3,GERENTE GRAL SOFSE
4,ESCALA 4
5,ESCALA 5
6,EMPLEADO
7,VICEPRESIDENTE
8,DIRECTOR DTO 8566/61
10,GERENTE GRAL
11,GERENTE
12,SUB GERENTE
13,AUDITOR INTERNO
14,SUBGERENTE OPERATIVO
20,"ASESOR DE DIRECTORIO ""A"""
21,"ASESOR DE DIRECTORIO ""B"""
22,"ASESOR DE DIRECTORIO ""C"""
30,"EJECUTIVO ""A"""
31,"EJECUTIVO ""B"""
32,"EJECUTIVO ""C"""
33,COORDINADOR GENERAL
34,COORDINADOR
35,JEFE GABINETE DIRECTORIO
36,ASESOR DE PRIMERA CEO
37,ASESOR DE SEGUNDA CEO
38,ASESOR DE TERCERA CEO
39,SECRETARIO GENERAL
40,ASESOR DE DIRECTORIO D
99,PASANTE
100,PROFESIONAL A
101,PROFESIONAL B
110,CRTICO A
111,CRTICO B
112,CRTICO C
113,CRTICO D
120,JEFE DPTO PERSONAL
121,JEFE DIV PROFESIONAL CRTICO
122,JEFE DIV ADMINISTRATIVO
123,JEFE DIV EXPLOTACIN
124,JEFE DIV PROFESIONAL
500,CONDUCTOR ELCTRICO
501,ASPIRANTE A CONDUCTOR
502,AYUDANTE CONDUCTOR
503,AYUDANTE CONDUCTOR HABILITADO
505,INSPECTOR CON CERTIFICADO
506,INSTRUCTOR TCNICO
507,CONDUCTOR DIESEL
600,SUPERVISOR GENERAL
601,SUPERVISOR
602,ENCARGADO ESPECIALIZADO
603,ENCARGADO
604,ANALISTA ESPECIALIZADO
605,ANALISTA INTERMEDIO
606,ANALISTA (**)
607,AUXILIAR
608,INICIAL
609,ENCARGADO CIRCULACIN
610,SUB ENCARGADO CIRCULACIN
611,OPERADOR CIRCULACIN
700,INSTRUCTOR
701,SUPERVISOR ESPECIALIZADO
702,SUPERVISOR
703,OFICIAL ESPECIALIZADO
704,OFICIAL A
705,OFICIAL
706,OPERARIO ESPECIALIZADO A
707,OPERARIO ESPECIALIZADO
708,OPERARIO
709,APRENDIZ
800,INSTRUCTOR
801,SUPERVISOR ESPECIALIZADO
802,SUPERVISOR
803,SUPERVISOR J.R. (*)
804,OFICIAL ESPECIALIZADO
805,OFICIAL
806,OFICIAL J.R.(*)
807,OPERARIO ESPECIALIZADO
808,OPERARIO ESPECIALIZADO J.R. (*)
809,OPERARIO
810,APRENDIZ
999,F/C
100,"PROFESIONAL ""A"""
101,"PROFESIONAL ""B"""
110,"PROFESIONAL CRITICO ""A"""
111,"PROFESIONAL CRITICO ""B"""
112,"PROFESIONAL CRITICO ""C"""
113,"PROFESIONAL CRITICO ""D"""
120,JEFE DE DEPARTAMENTO
121,JEFE DIVISION PROF CRITICO
122,JEFE DIVSION ADMINISTRATIVO
123,JEFE DIVISION EXPLOTACION
124,JEFE DIVISION PROFESIONAL
200,ENCARGADO DE SECTOR
201,ENCARGADO ADMINIST ESP
202,ENCARGADO ADMINISTRATIVO
203,ENCARGADO TECNICO ESP
204,ENCARGADO TECNICO
210,"PROFESIONAL ""C"""
211,"PROFESIONAL ""D"""
212,"PROFESIONAL ""E"""
213,"PROFESIONAL ""F"""
220,"ADMINISTRATIVO ""A"""
221,"ADMINISTRATIVO ""B"""
222,"ADMINISTRATIVO ""C"""
223,"ADMINISTRATIVO ""D"""
224,"ADMINISTRATIVO ""E"""
225,"ADMINISTRATIVO ""F"""
230,"TECNICO ""A"""
231,"TECNICO ""B"""
232,"TECNICO ""C"""
233,"TECNICO ""D"""
234,"TECNICO ""E"""
235,"TECNICO ""F"""
240,"AUXILIAR ""A"""
241,"AUXILIAR ""B"""
242,"AUXILIAR ""C"""
243,"AUXILIAR ""D"""
244,"AUXILIAR ""E"""
245,"AUXILIAR ""F"""
300,A1 ENCARGADO AREA TRAFICO
301,A2 AY ENCARG AREA TRAFICO
302,"A3 JEFE ESTACION ""A"""
303,"A4 JEFE ESTACION ""B"""
304,A5 OPERADOR TURNO
305,A6 INSPECTOR TREN
306,A7 GUARDATREN
307,"A8 AUXILIAR ""A"""
308,"A9 AUXILIAR ""B"""
309,"A10 CAMBISTA ""A"""
310,"A11 CAMBISTA ""B"""
311,A12 GUARDABARRERA
312,A13 PEON LIMPIEZA
350,B1 ENCARG INFRAESTRUCTURA
351,B2 ENC TECNICA PLAN Y PROYEC
352,B3 INSPECTOR DE VIA
353,B4 CAPATAZ CUADRILLA VIA
354,B5 AY CAPATAZ CUADRILLA VIA
355,B6 OP MEC MAQ EQUIPO VIA
356,B7 OPERARIO CUADRILLA DE VIA
357,B8 OFICIAL 2DA ELECTROMECANICA
358,B9 CAPATAZ ELECTROMECANICA
359,B10 CAPATAZ ELECTROMECANICO
400,C1 ENC AREA MECANICA
401,"C2 ENC TALLER ""A"""
402,"C3 ENC TALLER ""B"""
403,C4 CAPATAZ DE TALLER
404,C5 OFICIAL 1RA CALIFICADO
405,C6 ENC COMBUST Y PAOL
406,C7 OFICIAL 1RA
407,C8 OFICIAL 2DA
408,C9 CHOFER AUTO/CAMION
409,C10 AY DE TALLER
410,C11 SERENO/PORTERO
411,C12 PEON GRAL
450,D1 ENC COORDINADOR AREA
451,D2 ENCARG DE AREA
452,D3 ENC SECTOR ADMINIST
453,D4 ADMINIST ESPECIAL
454,D5 ADMINISTRATIVO 1RA
455,D6 ADMINISTRATIVO 2DA
456,D7 AUXILIAR ADMINISTRATIVO
457,D8 MAYORDOMO
ASOCIADO AL GRADO,500
ASOCIADO AL GRADO,501
ASOCIADO AL GRADO,502
ASOCIADO AL GRADO,503
ASOCIADO AL GRADO,505
1,TCNICO
2,ADMINISTRATIVO
3,TCNICO PROFESIONAL
4,ADMINISTRATIVO PROFESIONAL
1,AI3
2,AI2
3,AII
4,AII3
5,AII2
6,AII1
11,BI3
12,BI2
13,BI1
14,BII3
15,BII2
16,BII1
17,A7
18,B1
19,B2
20,B3
21,CI3
22,CI2
23,CI1
24,CII3
25,CII2
26,CII1
28,AUDITORIA INTERNA
31,DI3
32,DI2
33,DI1
34,DII3
35,DII2
36,DII1
41,EI3
42,EI2
43,EI1
101,I.01
102,I.02
103,I.03
104,I.04
105,I.05
106,I.06
107,A-13
108,A-12
109,A-11
110,A-10
111,A-9
112,A-8
113,A-7
114,A-6
115,A-5
116,A-4
117,A-3
118,A-2
119,A-1
120,A
121,III.05
122,III.06
123,IV.01
124,IV.02
125,IV.03
126,IV.04
127,B-13
128,B-12
129,A-11
130,B-10
131,B-9
132,B-8
133,B-7
134,B-6
135,B-5
136,B-4
137,B-3
138,B-2
139,B-1
140,B
147,C-13
148,C-12
149,C-11
150,C-10
151,C-9
152,C-8
153,C-7
154,C-6
155,C-5
156,C-4
157,C-3
158,C-2
159,C-1
160,C
167,D-13
168,D-12
169,D-11
170,D-10
171,D-9
172,D-8
173,D-7
174,D-6
175,D-5
176,D-4
177,D-3
178,D-2
179,D-1
180,D
190,E-10
191,E-9
192,E-8
193,E-7
194,E-6
195,E-5
196,E-4
197,E-3
198,E-2
199,E-1
200,E
1,"Administrativo ""A"""
2,"Administrativo ""B"""
3,"Administrativo ""C"""
4,Auxiliar Guardia
5,Ayudante E1
6,Ayudante E2
7,Bombero Auxiliar
8,Bombero de 2da
9,Bombero de 3ra
10,Capataz E1
11,Capataz E2
12,Medio Oficial E1
13,Medio Oficial E2
14,Of. Espec. E1
15,Of. Espec. E2
16,Ofic. Esp. Polivalente E1
17,Oficial E1
18,Oficial E2
19,Operario tareas grales
21,Tcnico de 1ra
22,Tcnico de 2da
23,Tcnico de 3ra
24,Ofic. Esp. Polivalente E2
25,Capataz Principal E1
26,CAPATAZ PRINCIPAL E2
27,Supervisor Principal E1
28,Supervisor Principal E2
29,Bombero de 1ra
31,"JEFE DE BUQUE ""B"""
32,"JEFE DE BUQUE ""C"""
36,COORDINADOR REA COMERCIAL
67,Tcnico F/C
134,Supervisor
190,Capataz F/C
364,Supervisor principal
391,Capataz F/C
446,Capataz F/C
448,Capataz F/C
457,GERENTE C
481,Capataz F/C
4337,Supervisor principal
4366,Gerente
4460,Jefe de divisin
4495,Supervisor principal
4644,Capataz principal
4749,Gerente
4927,Capataz F/C
5006,Capataz F/C
5217,Capataz F/C
6030,Capataz principal
6057,Gerente
6187,Gerente
6255,Jefe de divisin
6323,Jefe
6373,Jefe
6629,Jefe
6653,Supervisor principal
6703,Jefe
6708,Jefe de divisin
6712,Supervisor principal
6731,Gerente
6751,Gerente
6752,Secretaria
6761,Jefe de depto
6972,Supervisor principal
7073,Gerente
7093,Jefe de divisin
7106,Capataz F/C
7268,DIRECTOR F/C
7316,Oficial Espec. F/C
7355,Jefe de divisin
7469,Capataz principal
7502,Jefe
7541,Supervisor principal
7753,Supervisor
7754,Capataz F/C
7769,Jefe
7785,Supervisor principal
7803,Capataz F/C
7812,Administrativo F/C
7820,Supervisor
7831,ESPECIALISTA D
7841,Supervisor
7848,Capataz F/C
7851,ESPECIALISTA C
7852,Supervisor
7857,JEFE C
7872,Supervisor
7889,Capataz F/C
7909,Jefe de depto
7923,Jefe
7939,TECNICO F/C
7948,Capataz F/C
7955,Supervisor
7956,SUPERVISOR
7957,Gerente de Proyectos
7972,ESPECIALISTA C
7977,Tcnico F/C
8042,JEFE C
8046,Jefe de divisin
8065,Supervisor
8069,ESPECIALISTA C
8086,Supervisor
8087,Jefe de Contrataciones
8150,Capataz F/C
8154,Jefe de divisin
8158,Secretaria
8198,ESPECIALISTA C
8199,JEFE C
8210,Jefe
8211,Secretaria
8219,Supervisor
8221,Tcnico F/C
8225,Capataz F/C
8229,Supervisor
8231,Supervisor
8232,Capataz principal
8234,Jefe de divisin
8236,ANALISTA B
8242,ESPECIALISTA C
8243,Supervisor
8272,Supervisor
8296,Supervisor
8298,Supervisor
8301,Gerente de Proyectos
8304,Capataz principal
8305,Administrativo F/C
8306,Gerente
8308,Tcnico F/C
8310,Jefe
8311,Jefe
8312,Tcnico F/C
8317,Capataz F/C
8322,Administrativo F/C
8326,Administrativo F/C
8329,Tcnico F/C
8337,Supervisor
8373,Jefe
8380,JEFE C
8383,Tcnico F/C
8386,Gerente
8388,Jefe
8389,Gerente General
8391,Supervisor
8394,Supervisor
8404,ANALISTA B
8408,Administrativo F/C
8409,Jefe
8414,Supervisor
8416,Supervisor
8422,Gerente
8425,Administrativo F/C
8426,PANTOGRAFISTA SENIOR
8427,Gerente de Proyectos
8432,Capataz F/C
8434,Administrativo F/C
8441,Administrativo F/C
8442,Jefe
8451,Supervisor
8452,Capataz F/C
8453,Supervisor
8455,Secretaria
8456,Gerente de Proyectos
8461,GERENTE DE PROYECTOS
8463,INSTRUCTOR
8465,Supervisor
8481,Administrativo F/C
8490,Administrativo F/C
8499,Gerente de Proyectos
8505,Supervisor
8515,Gerente
8523,Tcnico F/C
8524,Gerente
8533,Tcnico F/C
8547,Gerente
8549,Supervisor
8551,Gerente
8553,Gerente
8558,Jefe
8575,Supervisor
8577,Secretaria
8586,Lider de Proyecto
8589,Tcnico F/C
8593,Analista
8599,Gerente
8606,Jefe
8625,Tcnico F/C
8626,Supervisor
8627,Secretaria
8630,Tcnico F/C
8631,Tcnico F/C
8636,Tcnico F/C
8646,Lider de Proyecto
8647,Supervisor
8648,Supervisor
8649,Supervisor
8654,Analista
8655,Analista
8656,Analista
8657,Jefe
8658,Supervisor
8659,Analista
8665,ASESOR DE DIRECTORIO
8666,Analista
8670,Analista
8671,Analista
8672,Analista
8673,ANALISTA C
8674,Proyectista Senior
8675,Proyectista Semi Senior
8680,Ingeniero Junior
8681,Secretaria
8698,Administrativo F/C
8704,ANALISTA
8709,MDICO DE PLANTA
8712,ANALISTA
8714,SUPERVISOR
8715,ANALISTA B
8716,JEFE
8723,ELECTRICISTA SENIOR
8726,SUPERVISOR
8730,SUPERVISOR
8737,SECRETARIA
8745,ADMINISTRATIVO F/C
8749,GERENTE
8750,GERENTE
8751,GERENTE
8757,JEFE C
8769,GERENTE GRAL DE ADM Y FINANZ
8770,SECRETARIO DE DIRECTORIO
8776,JEFE
8777,GERENTE DE PROYECTO A
8779,GERENTE
8780,GERENTE
8781,JEFE B
8782,ANALISTA B
8783,ANALISTA C
8788,ESPECIALISTA B
1,SUBGERENTE A1
2,SUBGERENTE A
3,JEFE DE DEPARTAMENTO B
4,PROFESIONAL SENIOR A C3
5,C2 PROFESIONAL SENIOR B
6,C1 PROFESIONAL SENIOR C
7,PROFESIONAL SENIOR D C
8,PROFESIONAL SEMISENIOR A D3
9,PROFESIONAL SEMISENIOR B D2
10,PROFESIONAL SEMISENIOR C D1
11,PROFESIONAL SEMISENIOR D D
12,PROFESIONAL JUNIOR A E2
13,PROFESIONAL JUNIOR B E1
14,PROFESIONAL JUNIOR C E
15,SECRETARIO SENIOR
16,ADMINISTRATIVO A G4
17,ADMINISTRATIVO B G3
18,ADMINISTRATIVO C G2
19,ADMINISTRATIVO D G1
20,G ADMINISTRATIVO E
21,H SERVICIOS
1434,SUPERVISOR ELECTROMECANICO
1435,ASISTENTE ADMINISTRATIVO
1436,ADMINISTRATIVO ALMACEN
1437,TECNICO MULTIPLE DE CATENARIAS
1314,CONTROLADOR DE MATERIALES
1315,SUPERVISOR MECANICO
1316,SUPERVISOR ELECTROMECANICO
1317,ASISTENTE TECNICO
1318,TECNICO
1319,ADMINISTRATIVO VIA Y OBRAS
1320,ANALISTA DE CIRCULACION
1321,SUPERV. TECNICO ADMINISTRATIVO
1322,SUPERV. MANT. ELECTRONICO
1323,SUPERVISOR MANT. MAQ. CATENARIA
1324,SUPERVISOR TURNO AT
1325,TECNICO DE VIAS OF. TCA.
1326,ANALISTA DE PLANEAM. ESTRATEGICO
1327,SUPERVISOR PERSONAL
1328,SUPV. PROGRAMACION Y ESTADIST.
1329,SUPERVISOR MANTENIMIENTO
1330,CONTROL DE ENERGIA
1331,SUPERVISOR BASE CENTENARIA
1332,TECNICO TELECOMUNICACIONES TMR
1333,SUPERV. FISCALIZACION PASAJES
1334,SUPERVISOR DE TURNO
1335,SUPERVISOR PROGRAMACION Y EST.
1336,SUPERVISOR OPERATIVO
1337,SUPERVISOR MANT. ELECTRICO
1338,TEC. SUP. DE TELECOMUNICACIONES
1340,JEFE EST 3RA
1311,SUPERVISOR ESTACIONES
1312,SUPV. MATERIAL RODANTE DIESEL
1313,OPERADOR PUESTO CONTROL TRENES
1314,JEFE DE ESTACIN 2 CATEGORIA
131,INSPECTOR DE VIAS
132,COORDINADOR PROG. Y MANTEN.
133,SUPERVISOR OPERATIVO
134,SUPERVISOR PCT
135,SUPERV. GRAL. CONTROL CALIDAD
136,SUPERV. MANTENIM. Y REPARACIONES
137,SUPERVISOR PROGRAMACION
138,SUPERV. CONTROL CALIDAD TMR
139,SUPERV. MANTENIM. Y REPARAC. TMR
140,SUPERVISOR CONTROL DE CALIDAD
1310,SUPERV. PROGRAM. / MAT. RODANTE
1311,SUPERVISOR CONTROL DE CALIDAD
311,AUX. ADMIN. SENIOR MULTIPLE
312,CAPATAZ DE VIA Y OBRAS
313,CAPATAZ OBRAS
314,TECNICO MULTIPLE S Y T BAL.
315,TECNICO MULTIPLE M. RODANTE
316,TEC. MULTIPLE INFRA. EN SE?ALAM.
317,OPERADOR DE MAQUINA CATENARIA
318,AUXILIAR OPERATIVO 1RA
319,ADMINISTRATIVO SENIOR
320,AYUDANTE OPERADOR DE C.C.E.E.
321,TECNICO ELECTRONICO
322,TECNICO SE?ALAMIENTO MECANICO
323,ADMINISTRATIVO SENIOR
324,AUXILIAR ENFERMERO
325,TECNICO
326,TECNICO MANTENIMIENTO
327,SUBCAPATAZ VIA
328,TECNICO ELECTROMECANICO
329,AUX. OPERATIVO INTERMEDIA A
331,OFICIAL ESPECIALIZADO EN GRAL
332,OFICIAL ESPECIALIZADO VIA
333,OFICIAL ESPECIALIZADO CAMBISTA
334,PATRULLERO DE VIAS
335,ADMINISTRATIVO SEMI SENIOR
336,AUX. OPERATIVO INTERMEDIA B
337,BOLETERO
341,OFICIAL
342,OFICIAL VIA
343,AUXILIAR OPERATIVO 2DA
344,OFICIAL CAMBISTA
345,OFICIAL SEAL
346,BOLETERO
347,ADMINISTRATIVO JUNIOR
348,CHOFER MECANICO
349,PAOLERO
351,MEDIO OFICIAL EN GENERAL
352,AUXILIAR ADMINISTRATIVO
353,AUXILIAR CONTROL PASAJES
354,OPERARIO DE CUADRILLA
355,AYUDANTE DE OFICIOS VARIOS
356,PEON CAMBISTA
357,GUARDA PASO NIVEL
358,AYUDANTE DE OFICIAL
360,BOLETERO 1 AO
361,BANDERILLERO
362,PEON GRAL EN TAREAS FERROVIARIAS
363,MAESTRANZA
364,CONTROLADOR
365,CONTROL EN FORMACIONES
366,CONTROL DE ACCESO
367,PEON LIMPIEZA
368,INICIAL
369,CONTROL P. FIJO
370,ENCARGADO DE BOLETERIA
371,ADMINISTRATIVO SENIOR MULTIPLE
372,ADMINISTRATIVO SENIOR MULTIPLE
373,TECNICO EN TELECOMUNICACIONES
374,TECNICO DE TALLER COCHES
375,TECNICO TALLER LOCOMOTORAS
376,TECNICO ELECTRONICO
377,OFICIAL DE CATENARIAS
378,OPERARIO DE CUADRILLA
379,OFICIAL ESPECIALIZADO VIA
380,PANOLERO
971,CONTROL DE ACCESO
972,PEON LIMPIEZA
973,INICIAL
3110,ENCARGADO DE BOLETERIA
3111,ADM SENIOR MULT
3112,ADMINISTRATIVO SENIOR MULTIPLE
3210,GUARDATREN
3211,OFICIAL DE CATENARIAS
3212,TECNICO DE TELECOMUNICACIONES
3213,TECNICO DE TALLER COCHES
3214,TECNICO TALLER LOCOMOTORAS
3215,TECNICO ELECTRONICO
3216,ENFERMERO
3410,OFICIAL ESPECIALIZADO VIA
3412,ENCARGADO DE LIMPIEZA
3610,PEON TAR FERRO Y DESMALEZADO
231,INSPECTOR SE?ALEROS
232,ENCARGADO SE?ALEROS
233,"SE?ALERO CABINA ""A"""
234,"SE?ALERO CABINA ""B"""
235,"SE?ALERO CABINA ""C"""
236,SEALERO ENCARGADO DE CABINA U
237,SEALERO ENCARGADO CABINA PPAL
238,SEALERO CABINA PRINCIPAL
239,SEALERO CABINA INTERMEDIA
240,SEALERO
241,SEALERO INSPECTOR / INSTRUCTOR
131,CONDUCTOR ELECTRICO
132,CONDUCTOR DIESEL
133,AYUDANTE CONDUCTOR HABILITADO
134,AYUDANTE CONDUCTOR
135,ASPIRANTE A CONDUCTOR
336,INSTRUCTOR TECNICO
337,INSPECTOR CON CERTIFICADO
991,F/C FFCC GRAL BELGRANO S.A.
992,SECRETARIO/A
993,AUXILIAR ADMINISTRATIVO
994,ENCARGADO ALMACEN
995,TECNICO HIGIENE Y SEGURIDAD IND
996,INSPECTOR DE OBRAS
997,ASISTENTE ADMINISTRATIVO
998,ASISTENTE TECNICO
999,ANALISTA DE RECAUDACIONES
9910,ANALISTA DE CAPACITACION
9911,LIQUIDADOR DE SUELDOS
9912,ADMINISTRATIVO
9913,ANALISTA ADM PERSONAL
9914,ANALISTA DE PRESUPUESTO
9915,PSICOLOGO/A LABORAL
9916,ABOGADO PROCURADOR
9917,DISEADOR GRAFICO
9918,COMPRADOR
9919,LIC EN SEGURIDAD E HIGIENE
9920,JEFE DE PROYECTO
9921,ANALISTA CONTABLE
9922,SUP DE LIMPIEZA
9923,COORD IMP ISO 9000
9924,AS AREA SINIESTRO
9925,TEC MESA AYUDA
9926,MESA DE ACCIDENTOLOGIA
9927,JEFE DE REL CON LA COMUNIDAD
9928,AUDITOR SEMI SENIOR
9929,JEFE DE ADMINISTRACION
9930,COD MATERIALES
9931,JEFE DE AUDITORIA INTERNA
9932,SOPORTE TECNICO
9933,ENCARGADO PEAJES Y SERVIDUMBRE
9934,AT AL CONTRIBUYENTE
9935,ANALISTA DE ADM CONTRATOS
9936,ASISTENTE DE GERENCIA
9937,JEFE CTAS A COBRAR
9938,AS AREA SINIESTROS
9939,JEFE DE ALMACENES
9940,ENC REC COMB
9941,COMPRADOR JR
9942,ASISTENTE DE VIA
9943,AUDITOR
9944,ANALISTA DE REDES
9945,SUP SEGURIDAD
9946,ADMINISTRATIVO DE COMPRAS
9947,ANALISTA DE CTAS A PAGAR
9948,COORD DE CONTRATOS PRIVADOS
9949,ADMINISTRATIVODE REACAUDACION
9950,COORD DE OBRAS
9951,ANALISTA DE COMPRAS
9952,ESP IMPUESTOS SENIOR
9953,ANALISTA TECNICO
9954,ANALISTA DE SISTEMAS
9955,ASISTENTE
9956,ADM DE PROYECTO ONABE
9957,SUB JEFE DE RECAUDACION
9958,SUPERVISOR DE OPERACIONES
9959,ANALISTA DE TESORERIA
9960,ANALISTA JR
9961,JEFE DTO ARQUITECTURA
9962,JEFE DE COMPRAS
9963,ANALISTA CONTABLE SR
9964,ANALISTA FUNCIONAL
9965,ASIST JEFE INSFRAESTRUCTURA
9966,SUBJEFE ADM DE PERSONAL
9967,ANALISTA DE PRESUPUESTO
9968,SUB JEFE TECNOLOGIA OPERATIVA
9969,JEFE DE CONTRATOS
9970,ANALISTA DE IMPUESTOS
9971,ADM SERVIDORES
9972,ANALISTA DE ORG Y METODOS
9973,SUB JEFE DE PRENSA
9974,INGENIERO JR
9975,GERENTE DE CONTROL Y PROCESOS
9976,PROYECTISTA
9977,ASESOR JURIDICO RR HH
9978,ANALISTA DE SINIESTROS
9979,JEFE DE ALMACEN
9980,ANALISTA CONTROL TERCEROS
9981,COORD PRESUPUESTO
9982,COORD CTAS A PAGAR
9983,INGENIERO SR
9984,MEDICO LABORAL
9985,SUPERVISOR PERSONAL DE LIMPIEZA
9986,PAOLERO
9987,ABOGADO
9988,ABOGADO SR
9989,RESPONSABLE TESORERIA
9990,SUB JEFE DE LIQ DE HABERES
9991,SUPERVISOR OBRAS DE TERCEROS
1,PERSONAL TECNICO BASICO
2,PERSONAL TECNICO MEDIO
3,PERSONAL TECNICO AVANZADO
4,PERSONAL TECNICO ESPECIALISTA
5,PERSONAL TECNICO LIDER
6,PERSONAL TECNICO SUPERVISOR
7,PERSONAL PROFESIONAL BASICO
8,PERSONAL PROFESIONAL MEDIO
9,PERSONAL PROFESIONAL AVANZADO
10,PERSONAL PROFESIONAL ESPECIALISTA
11,PERSONAL PROFESIONAL LIDER
1,NO JERARQUICO 1
2,NO JERARQUICO 2
3,NO JERARQUICO 3
4,NO JERARQUICO 4
5,NO JERARQUICO 5
6,NO JERARQUICO 6
7,NO JERARQUICO 7
8,NO JERARQUICO 8
9,NO JERARQUICO 9
10,NO JERARQUICO 10
11,NO JERARQUICO 11
101,JERARQUICO NIVEL 1
102,JERARQUICO NIVEL 2
103,JERARQUICO NIVEL 3
104,JERARQUICO NIVEL 4
105,JERARQUICO NIVEL 5
0,A0
1,A
2,A
3,A3
4,A4
5,A5
0,B0
1,B
2,B
3,B3
4,B4
5,B5
0,C0
1,C
2,C
3,C
4,C4
5,C5
6,C6
7,C7
0,D
1,D
2,D
3,D
4,D
5,D5
6,D6
7,D7
8,D8
0,E
1,E
2,E
3,E
4,E
5,E5
6,E6
7,E7
8,E8
1,F
2,F
3,F
4,F
5,F5
6,F6
7,F7
8,F8
0,O
312,SECRETARIO GRAL REDACCION
399,COLABORADORES PERMANENTES
1000,INTERVENTOR
1001,PRESIDENTE
1010,GERENTE GENERAL
1020,SUBGERENTE GENERAL
1023,SUBGERENTE GENERAL
1030,GERENTE A
1040,SUBGERENTE A
1050,SUBGERENTE B
1060,SUBGERENTE C
1070,JEFE DE DEPARTAMENTO A
1080,JEFE DE DEPARTAMENTO B
1090,JEFE DE DEPARTAMENTO C
1100,AUDITOR INTERNO
1110,AUDITO COORDINADOR
1113,AUDITOR MAYOR A
1120,AUDITOR A
1121,AUDITOR SENIOR A -GRADO 1
1122,AUDITOR SENIOR A G-2
1130,AUDITOR B
1131,AUDITOR SENIOR B-GRADO 1
1132,AUDITOR SENIOR B-GRADO 2
1140,AUDITOR C
1145,AYUDANTE JR A
1150,ADSCRIPTO A
1160,ADSCRIPTO B
1170,ADSCRIPTO C
1180,ASESOR A
1190,ASESOR B
