9,ADIESTRAMIENTO OPERACIONAL ESPECFICO
11,ADIESTRAMIENTO MILITAR CONJUNTO
12,APOYO AL ALISTAMIENTO OPERACIONAL
13,MANTENIMIENTO DE MEDIOS E INFRAESTRUCTURA PARA ALISTAMIENTO OPERACIONAL
5,CONDUCCIN. COORDINACIN Y GESTIN CENTRAL
6,FORMACIN DE OFICIALES
7,FORMACIN DE SUBOFICIALES
8,CAPACITACIN Y PERFECCIONAMIENTO DE CUADROS
9,CAPACITACIN COMPLEMENTARIA
10,FUNCIONAMIENTO Y MANTENIMIENTO DE LICEOS
2,CONDUCCIN Y GESTIN SANITARIA
3,ACCIONES DE PREVENCIN DE ENFERMEDADES Y PROMOCIN DE LA SALUD
4,ATENCIN SANITARIA
6,ALISTAMIENTO OPERACIONAL DE LOS MEDIOS SANITARIOS
2,CONDUCCIN Y PLANEAMIENTO
3,PRODUCCIN
4,APOYO Y ABASTECIMIENTO
2,CONDUCCIN DE LA GESTIN PRODUCTIVA Y COMERCIAL
3,PRODUCCIN DE VESTUARIO Y EQUIPO DE USO MILITAR
4,COMERCIALIZACIN DE VESTUARIO Y EQUIPO
1,OPERACIN CONJUNTA DE VIGILANCIA Y CONTROL DE LOS ESPACIOS AREOS EN ZONA DE FRONTERA
1,CONDUCCIN
2,GESTIN ECONMICA FINANCIERA
4,AGREGADURAS Y REPRESENTACIONES NAVALES EN EL EXTERIOR
4,INVESTIGACIN Y DESARROLLO
5,INTELIGENCIA OPERACIONAL TCTICA
6,RECUPERACIN. MODERNIZACIN E INCORPORACIN DE MEDIOS
9,ADIESTRAMIENTO OPERACIONAL ESPECFICO
12,APOYO AL ALISTAMIENTO OPERACIONAL
13,MANTENIMIENTO DE MEDIOS E INFRAESTRUCTURA PARA EL ALISTAMIENTO OPERACIONAL
0,PUESTA EN SECO Y REPARACIN DE LA BOCA DE DIQUE DE CARENA 2
2,CONDUCCIN Y GESTIN SANITARIA
3,ACCIONES DE PREVENCIN DE ENFERMEDADES Y PROMOCIN DE LA SALUD
4,ATENCIN SANITARIA
5,CONDUCCIN. COORDINACIN Y GESTIN CENTRAL
6,FORMACIN DE OFICIALES
7,FORMACIN DE SUBOFICIALES
8,CAPACITACIN Y PERFECCIONAMIENTO DE CUADROS
9,CAPACITACIN COMPLEMENTARIA
10,FUNCIONAMIENTO Y MANTENIMIENTO DE LICEOS
1,HIDROGRAFA NAVAL
2,COMANDO. CONTROL Y GESTIN DE TRANSPORTES NAVALES
1,DIRECCIN Y CONDUCCIN
2,GESTIN ECONMICO - FINANCIERA
4,ATENCIN DELEGACIN Y AGREGADURAS AERONUTICAS EN EL EXTERIOR
4,INVESTIGACIN Y DESARROLLO
6,INTELIGENCIA OPERACIONAL TCTICA
7,RECUPERACIN DE MATERIAL AREO
8,AERONAVEGABILIDAD MILITAR
9,ADIESTRAMIENTO OPERACIONAL ESPECFICO
12,APOYO AL ALISTAMIENTO OPERACIONAL
13,MANTENIMIENTO DE MEDIOS E INFRAESTRUCTURA PARA EL ALISTAMIENTO OPERACIONAL
14,CONTROL AEROESPACIAL DE DEFENSA
1,VUELOS REGULARES DE FOMENTO
2,VUELOS COMERCIALES
2,CONDUCCIN Y GESTIN DE APOYO A LA ACTIVIDAD AREA NACIONAL
2,CONDUCCIN Y GESTIN SANITARIA
3,ACCIONES DE PREVENCIN DE ENFERMEDADES Y PROMOCIN DE LA SALUD
4,ATENCIN SANITARIA
5,CONDUCCIN. COORDINACIN Y GESTIN CENTRAL
6,FORMACIN DE OFICIALES
7,FORMACIN DE SUBOFICIALES
8,CAPACITACIN Y PERFECCIONAMIENTO DE CUADROS
9,CAPACITACIN COMPLEMENTARIA
10,FUNCIONAMIENTO Y MANTENIMIENTO DE LOS LICEOS
11,CAPACITACIN MILITAR CONJUNTA
1,SERVICIO METEOROLGICO NACIONAL
1,OPERACIN CONJUNTA DE VIGILANCIA Y CONTROL DE LOS ESPACIOS AREOS EN ZONA DE FRONTERA
2,SERVICIOS DE APOYO EN EL EXTERIOR
1,CONDUCCIN Y COORDINACIN
2,GESTIN ECONMICA FINANCIERA
3,ATENCIN DELEGACIONES Y AGREGADURAS EN EL EXTERIOR
1,ESTRATEGIA MILITAR CONJUNTA
4,ELABORACIN DE ESTUDIOS ESTRATGICOS PARA LA DEFENSA
7,ATENCIN A LAS ACTIVIDADES DE AERONAVEGABILIDAD MILITAR
1,FUERZA DE TAREA ARGENTINA - FTA CHIPRE
5,UNIDAD DE HELICPTEROS - HELOCHIPRE CHIPRE
6,OBSERVADORES MILITARES - UNTSO ISRAEL
8,ENTRENAMIENTO PARA OPERACIONES DE PAZ
10,ATENCIN ESTADOS MAYORES Y OBSERVADORES MILITARES EN EL EXTERIOR
13,ATENCIN A LA FUERZA DE PAZ BINACIONAL CRUZ DEL SUR
1,CONDUCCIN Y ADMINISTRACIN
2,INVESTIGACIN Y PRODUCCIN DE MEDICAMENTOS Y/O COSMTICOS
3,SALUD MENTAL CONJUNTA
1,FORMACIN INTELIGENCIA CONJUNTA
2,EDUCACIN SUPERIOR CONJUNTA
3,CAPACITACIN MILITAR CONJUNTA
4,CAMPAA ANTRTICA
6,PLANEAMIENTO Y CONDUCCIN OPERACIONES LOGSTICAS ANTRTICAS
1,PLANEAMIENTO Y CONDUCCIN DE OPERACIONES MILITARES
2,COORDINACIN DE OPERACIONES DE APOYO A LA COMUNIDAD
4,PLANEAMIENTO Y CONDUCCIN DE OPERACIONES MILITARES AEROESPACIALES
1,DIRECCIN Y ADMINISTRACIN CENTRAL
2,SERVICIOS OPERATIVOS DE APOYO
3,COOPERACIN INSTITUCIONAL
4,INSTITUTOS ACADMICOS Y FORMACIN DE BECARIOS
5,COORDINACIN Y ADMINISTRACIN DE GRANDES PROYECTOS
6,COORDINACIN PROYECTO DE INGENIERA EN TELECOMUNICACIONES
0,CONSTRUCCIN DE REACTOR DE BAJA POTENCIA CAREM - FASE II
0,PUESTA EN MARCHA DEL MDULO DE ENRIQUECIMIENTO DE URANIO
0,MODERNIZACIN INFRAESTRUCTURA INFORMTICA DE LA RED LOCAL DE VOZ Y DATOS
0,DESARROLLO DE TECNOLOGA DE LSERES PARA ENRIQUECIMIENTO DE URANIO EN EL CENTRO ATMICO B
1,COORDINACIN Y ADMINISTRACIN
3,INGENIERA DE CENTRALES NUCLEARES DE POTENCIA
4,DESARROLLO DE REACTORES NUCLEARES DE EXPERIMENTACIN Y PRODUCCIN
0,AMPLIACIN DE LA UTILIZACIN Y PRODUCCIN DEL REACTOR RA-3
0,EQUIPAMIENTO DE CENTRO DE INVESTIGACIN Y DESARROLLO EN EL CENTRO ATMICO CONSTITUYENTES
0,CONSTRUCCIN DE REACTOR RA-10
0,CONSTRUCCIN DE LABORATORIOS DE INVESTIGACIN Y DESARROLLO DE NUCLEOELECTRICIDAD DE CUART
0,AMPLIACIN DE LA CAPACIDAD EXPERIMENTAL CENTRO ATMICO BARILOCHE - FASE III
0,REACONDICIONAMIENTO Y ACTUALIZACIN DEL CIRCUITO EXPERIMENTAL DE BAJA PRESIN DEL CENTRO
1,COORDINACIN Y ADMINISTRACIN
2,PRODUCCIN Y USOS DE RADIOISTOPOS Y RADIACIONES
4,APLICACIN EN MEDICINA NUCLEAR
0,DESARROLLO EN RADIOTERAPIA POR CAPTURA NEUTRNICA (BNCT)
0,MEJORAMIENTO Y AMPLIACIN DEL LABORATORIO DE PROCESOS POR RADIACIN
0,RENOVACIN EQUIPAMIENTO E INSTALACIONES DE SEGURIDAD PARA EMERGENCIAS
0,MEJORAMIENTO Y AMPLIACIN DE LA INFRAESTRUCTURA DEL CENTRO ATMICO EZEIZA - FASE II
1,COORDINACIN Y ADMINISTRACIN
2,GESTIN AMBIENTAL Y SEGURIDAD NUCLEAR
3,GESTIN DE RESIDUOS RADIACTIVOS
4,RESTITUCIN AMBIENTAL DE MINERA DE URANIO (BIRF 7583-AR PPF 352-PRAMU)
0,FACILIDAD DE TRATAMIENTO. ACONDICIONAMIENTO Y REPOSITORIO
0,TRATAMIENTO RESIDUOS RADIACTIVOS DE BAJA ACTIVIDAD (PPF 352)
0,EQUIPAMIENTO DE LABORATORIOS DE QUMICA DE REACTORES Y CICLO DEL COMBUSTIBLE
0,MEJORA DE LA CAPACIDAD DE SERVICIOS INTERNOS DEL CENTRO ATMICO CONSTITUYENTES - CONSTRUC
0,CONSTRUCCIN DE INSTALACIONES E INFRAESTRUCTURA DEL REA GESTIN EZEIZA - FASE II
1,COORDINACIN Y ADMINISTRACIN
2,ACCIONES PARA LA INVESTIGACIN
3,COORDINACIN Y ADMINISTRACIN PROYECTO PIERRE AUGER
0,DESARROLLO Y FABRICACIN DE INSTRUMENTOS DE CARACTERIZACIN DE MATERIALES UTILIZANDO HACE
1,GEOLOGA Y EXPLORACIN DE URANIO
2,PRODUCCIN DE MATERIAS PRIMAS NUCLEARES
3,TECNOLOGA DE COMBUSTIBLES NUCLEARES
0,PERFORACIN YACIMIENTO DE URANIO CERRO SOLO
0,PERFORACIN YACIMIENTO DE URANIO NOROESTE ARGENTINO
0,RECUPERACIN DEL YACIMIENTO DON OTTO PARA LA EXTRACCIN DE URANIO - SALTA
0,REMEDIACIN DE PASIVOS COMPLEJO MINERO FABRIL SAN RAFAEL - MENDOZA
0,MEJORAS Y AMPLIACIN DE INSTALACIONES PARA EL DESARROLLO Y LA PRODUCCIN DE ELEMENTOS COM
0,EXPLORACIN DE URANIO CUENCA NEUQUINA - ATLNTICA Y CUENCA CUYANA
0,IMPLEMENTACIN DEL EQUIPAMIENTO EN CELDAS BLINDADAS Y CAJAS DE GUANTES PARA LA RECUPERACI
0,DESARROLLO DE PROTOTIPOS DE MQUINAS CENTRFUGAS PARA SEPARACIN ISOTPICA DE URANIO
0,INSTALACIN PARA EL DESARROLLO Y PRODUCCIN DE POLVOS Y ALEACIONES DE COMBUSTIBLES COMPUE
0,EVALUACIN DE RECURSOS URANFEROS EN LA PROVINCIA DE LA RIOJA
0,GESTIN DE PASIVOS EN DISPOSICIN TRANSITORIA DEL COMPLEJO MINERO FABRIL SAN RAFAEL
1,COORDINACIN TCNICA Y ADMINISTRATIVA
1,CONTROL DE LA OFERTA PBLICA DE TTULOS VALORES Y AGENTES INTERMEDIARIOS
2,DIRECCIN Y CONDUCCIN
1,DIRECCIN SUPERIOR Y SERVICIOS DE APOYO
2,SERVICIOS ADMINISTRATIVOS
3,ASESORA. REPRESENTACIN Y PATROCINIO LEGAL
4,ESTUDIOS ECONMICO-FINANCIEROS
5,AUTORIZACIN PARA OPERAR EN SEGUROS Y REASEGUROS
6,EVALUACIN ECONMICA DEL MERCADO ASEGURADOR
8,FISCALIZACIN IN SITU DE LAS COMPAAS ASEGURADORAS
10,ELABORACIN NORMAS TCNICAS
11,PREVENCIN Y CONTROL DEL LAVADO DE ACTIVOS Y DEL FINANCIAMIENTO DEL TERRORISMO
12,LIQUIDACIN DE ENTIDADES ASEGURADORAS
13,RELACIONES INSTITUCIONALES INTERNAS Y EXTERNAS
1,RESOLUCIN DE CUESTIONES DUDOSAS Y LITIGIOSAS
1,REGULACIN DEL TRANSPORTE Y DISTRIBUCIN DE GAS
1,REGULACIN Y CONTRALOR DEL MERCADO ELCTRICO
1,CONDUCCIN Y ADMINISTRACIN
2,ACCIONES PARA LA PREVENCIN DEL LAVADO DE ACTIVOS
1,CONDUCCIN Y DIRECCIN SUPERIOR
2,COORDINACIN
3,NORMALIZACIN PATRIMONIAL
7,LABORES DE LOS REPRESENTANTES Y DIRECTORES POR LAS ACCIONES O PARTICIPACIONES ACCIONARIAS
40,ACCIONES INHERENTES A LA INSERCIN ARGENTINA EN EL MUNDO
41,ACCIONES INHERENTES AL INGRESO ARGENTINA A LA OCDE
1,ADMINISTRACIN CENTRAL
2,ESTRUCTURA TCNICA
3,ESTRUCTURA REGIONAL
4,ESTRUCTURA INFORMTICA
1,CONDUCCIN DE LA POLTICA DE LAS FINANZAS PBLICAS
2,PROGRAMACIN. REGISTRO Y CONTROL DE LAS OBLIGACIONES A CARGO DEL TESORO NACIONAL
1,FORMULACIN Y EJECUCIN DE POLTICAS ECONMICAS
15,PLANIFICACIN ECONMICA
17,DEFINICIN DE POLTICAS DE PROGRAMACIN MACROECONMICA
5,OPERATIVOS ESTADSTICOS CONTINUOS
6,OPERATIVOS ESTADSTICOS ESPECFICOS
8,FORTALECIMIENTO INSTITUCIONAL 2017-2021 (BID N 4243-OC/AR)
40,NDICE DE PRECIOS AL CONSUMIDOR COBERTURA NACIONAL
41,ENCUESTA DE GASTOS DE LOS HOGARES
42,ENCUESTA PERMANENTE DE HOGARES E INDICADORES CUALITATIVOS DE POBREZA
1,CONDUCCIN DE LAS FINANZAS DEL ESTADO NACIONAL
3,ADMINISTRACIN DEL FINANCIAMIENTO
41,COORDINACIN Y DESARROLLO DE LOS SERVICIOS FINANCIEROS
1,CONDUCCIN DEL SISTEMA DE ADMINISTRACIN FINANCIERA
2,DIRECCIN Y COORDINACIN DEL PROCESO PRESUPUESTARIO
3,GENERACIN Y ANLISIS DE INFORMACIN FINANCIERA
4,PROGRAMACIN Y ADMINISTRACIN DE INGRESOS Y PAGOS
5,INSTRUMENTACIN DE POLTICA SALARIAL PARA EL SECTOR PBLICO
6,COORDINACIN INFORMTICA DE LA ADMINISTRACIN FINANCIERA
1,ADMINISTRACIN DE POLTICA TRIBUTARIA
3,ACCIONES DEL CENSO NACIONAL DE POBLACIN Y VIVIENDAS
1,COORDINACIN FISCAL CON LAS PROVINCIAS
1,COORDINACIN Y DIRECCIN DE LAS RELACIONES FINANCIERAS INTERNACIONALES
10,APOYO A LA EQUIDAD Y EFECTIVIDAD DEL SISTEMA DE PROTECCIN SOCIAL EN ARGENTINA (BID N 46
1,CONDUCCIN SUPERIOR
2,COORDINACIN ADMINISTRATIVA
9,COORDINACIN DE ASUNTOS LEGALES
11,PLANEAMIENTO ESTRATGICO DE LA ENERGA
1,DIRECCIN Y COORDINACIN SUPERIOR
0,CONSTRUCCIN GASODUCTO CENTRO II
0,EXPANSIN DEL SISTEMA DEL GASODUCTO DE LA COSTA Y TANDIL - MAR DEL PLATA
0,AMPLIACIN DEL SISTEMA DE TRANSPORTE DE GAS COORDILLERANO - PATAGNICO
1,DIRECCIN Y COORDINACIN SUPERIOR
43,PROYECTO DE ENERGAS RENOVABLES EN MERCADOS RURALES (BIRF N 8484)
1,DIRECCIN Y COORDINACIN SUPERIOR
40,ACCIONES DE USO RACIONAL Y EFICIENTE DE LA ENERGA
1,CONDUCCIN Y ADMINISTRACIN
1,INVESTIGACIN FUNDAMENTAL E INNOVACIONES TECNOLGICAS EN CIENCIAS AGROPECUARIAS Y VETERIN
2,INVESTIGACIN FUNDAMENTAL E INNOVACIONES TECNOLGICAS EN RECURSOS NATURALES
3,INVESTIGACIN FUNDAMENTAL E INNOVACIONES TECNOLGICAS EN AGROINDUSTRIAS
4,INVESTIGACIN FUNDAMENTAL E INNOVACIONES TECNOLGICAS EN ESTUDIOS POLTICOS. ECONMICOS Y
5,INVESTIGACIN FUNDAMENTAL E INNOVACIONES TECNOLGICAS EN AGRICULTURA FAMILIAR
2,EXTENSIN Y APOYO AL DESARROLLO RURAL
41,INVESTIGACIN APLICADA. INNOVACIN Y TRANSFERENCIAS DE TECNOLOGAS - AITT
1,GESTIN ESTRATGICA DE LA INFORMACIN Y COMUNICACIN
2,GESTIN ESTRATGICA DEL RELACIONAMIENTO INSTITUCIONAL
3,SERVICIOS ESTRATGICOS DE AGROMETEOROLOGA. CLIMATOLOGA Y MONITOREO AGRCOLA Y DE GESTI
1,DIRECCIN Y ADMINISTRACIN
5,ARMAMENTO DE BUQUES
6,ACCIONES DE AMPLIACIN DE LA FLOTA OPERATIVA (BID 3255/0C-AR)
40,DESARROLLO Y FOMENTO DE LA INVESTIGACIN EN LA PESCA
42,PESQUERAS. INFORMACIN. OPERACIN. TECNOLOGA Y CONTROL
1,DIRECCIN. PLANEAMIENTO Y GESTIN
1,DESARROLLO Y ASISTENCIA A LA INDUSTRIA ALIMENTARIA
2,ACCIONES PARA EL DESARROLLO Y PROTECCIN DE LOS RECURSOS NATURALES Y MEDIO AMBIENTE
3,DESARROLLO Y ASISTENCIA A LA INDUSTRIA
4,MEDICIN Y CALIBRACIN PARA ACTIVIDADES REGULADAS
1,PROMOCIN Y FORTALECIMIENTO DE LAS INDUSTRIAS REGIONALES
1,FISCALIZACIN DE PROCESOS Y PRCTICAS ENOLGICAS Y DE ALCOHOLES
5,SERVICIO DE CONDUCCIN. APOYO ADMINISTRATIVO Y AUXILIARES
1,PROMOCIN DEL COMERCIO Y PRODUCCIN DE SEMILLAS
1,ADMINISTRACIN Y CONDUCCIN SUPERIOR
2,GESTIN DE PATENTES DE INVENCIN Y MODELOS DE UTILIDAD
3,GESTIN DE MARCAS
4,GESTIN DE MODELOS Y DISEOS INDUSTRIALES
5,REGISTRO DE CONTRATOS DE TRANSFERENCIA DE TECNOLOGA
6,ACCIONES A LA DIRECCIN OPERATIVA
7,ACCIN DE SOSTENIMIENTO TECNOLGICO Y DOCUMENTACIN
1,ACCIONES INTEGRALES PARA EL FUNCIONAMIENTO Y ADMINISTRACIN DEL SENASA
41,ACCIONES DE FORTALECIMIENTO INSTITUCIONAL
41,ACCIONES DE COORDINACIN SANITARIA ANIMAL
42,ACCIONES DE CONTROL DE GESTIN Y PROGRAMAS ESPECIALES
43,ACCIONES DE VIGILANCIA EPIDEMIOLGICA Y ANLISIS DE RIESGO
44,ACCIONES DE CONTROL Y ERRADICACIN DE ENFERMEDADES
45,ACCIONES DE CONTROL SOBRE NORMAS CUARENTENARIAS
46,ACCIONES DE CONTROL Y ERRADICACIN DE AFTOSA
47,ACCIONES DE CONTROL Y ERRADICACIN DE BRUCELOSIS BOVINA
48,ACCIONES DE CONTROL Y ERRADICACIN TUBERCULOSIS BOVINA
49,ACCIONES DE CONTROL Y VIGILANCIA ENCEFALOPATA ESPONGIFORME BOVINA (BSE)
50,ACCIONES DE CONTROL SOBRE LA SANIDAD AVIAR
51,ACCIONES DE CONTROL DE LAS ENFERMEDADES DE LOS EQUINOS
52,ACCIN DE CONTROL SOBRE LA SANIDAD DE PORCINOS
53,ACCIONES DE CONTROL DE LAS ENFERMEDADES QUE AFECTAN LA APICULTURA
54,ACCIONES DE CONTROL SOBRE ENFERMEDADES ZOONTICAS
56,ACCIONES DE CONTROL SOBRE LAS ENFERMEDADES QUE AFECTAN A LOS PEQUEOS RUMIANTES
57,ACCIONES DE RESPUESTA ANALTICA SOBRE LA SANIDAD ANIMAL
58,ACCIONES DE APROBACIN DE PRODUCTOS VETERINARIOS
41,ACCIONES DE COORDINACIN FITOSANITARIA
42,ACCIONES DE CONTROL SOBRE LA SANIDAD DE EMBALAJES DE MADERA
43,ACCIONES DE CERTIFICACIN FITOSANITARIA
44,ACCIONES DE BIOSEGURIDAD AGROAMBIENTAL
45,ACCIONES DE CUARENTENA VEGETAL
46,ACCIONES DE SANIDAD VEGETAL
47,ACCIONES DE VIGILANCIA Y MONITOREO
48,ACCIONES DE CONTROL SOBRE LA PLAGA DEL PICUDO MEXICANO ALGODONERO
50,ACCIONES DE CONTROL SOBRE LA PLAGA DE MOSCA DE LOS FRUTOS
51,ACCIONES DE CONTROL SOBRE PLAGAS FORESTALES
52,ACCIONES DE CONTROL SOBRE LA PLAGA DE LANGOSTA Y TUCURA
53,ACCIONES DE CONTROL SOBRE MATERIAL DE PROPAGACIN
54,ACCIONES DE CONTROL SOBRE LA PLAGA DE LOBESIA BOTRANA
55,ACCIONES DE CONTROL SOBRE HUANGLONGBING
56,ACCIONES DE FISCALIZACIN PERMANENTE DE CENTROS DE TRATAMIENTOS
57,ACCIONES DE RESPUESTA ANALTICA FITOSANITARIA
58,ACCIONES DE APROBACIN DE PRODUCTOS AGROQUMICOS Y FERTILIZANTES
41,ACCIONES DE COORDINACIN SOBRE LA CALIDAD E INOCUIDAD DE LOS ALIMENTOS
42,ACCIONES DE FISCALIZACIN DE PRODUCTOS DE ORIGEN ANIMAL
43,ACCIONES DE FISCALIZACIN DE PRODUCTOS DE LA PESCA Y ACUICULTURA
44,ACCIONES DE FISCALIZACIN DE LA CALIDAD AGROALIMENTARIA
45,ACCIONES DE FISCALIZACIN DE TRFICO INTERNACIONAL
46,ACCIONES DE FISCALIZACIN VEGETAL Y PIENSOS
47,ACCIONES DE VIGILANCIA Y ALERTAS DE RESIDUOS Y CONTAMINANTES
48,ACCIONES DE APROBACIN DE PRODUCTOS ALIMENTICIOS
49,ACCIONES DE RESPUESTA ANALTICA SOBRE ALIMENTOS
1,CONDUCCIN Y DIRECCIN SUPERIOR
2,COORDINACIN DE ACTIVIDADES REGIONALES
1,ASISTENCIA TCNICA Y DESARROLLO TECNOLGICO
2,APOYO Y SEGUIMIENTO DE LOS PLANES SOCIALES
1,EVALUACIN Y PRODUCCIN GEOLGICA DE BASE
1,FISCALIZACIN CUMPLIMIENTO DE LA LEY DE RIESGOS DEL TRABAJO
1,CONDUCCIN Y ADMINISTRACIN
1,CONDUCCIN Y ADMINISTRACIN
1,CONDUCCIN Y ADMINISTRACIN
1,CONDUCCIN Y ADMINISTRACIN
1,CONDUCCIN Y ADMINISTRACIN
1,CONDUCCIN Y ADMINISTRACIN
4,FACILITACIN COMERCIAL EXTERNA
40,ACCIONES INHERENTES A LA INSERCIN ARGENTINA EN EL MUNDO
45,IMPLEMENTACIN DE LA VENTANILLA NICA DE COMERCIO EXTERIOR (VUCE) (BID N 3869/OC-AR)
1,CONDUCCIN Y ADMINISTRACIN
2,ACCIONES INHERENTES A LA DEFENSA DEL CONSUMIDOR
1,CONDUCCIN Y ADMINISTRACIN
1,DIRECCIN Y COORDINACIN SUPERIOR
40,PROMOCIN DE INVERSIONES Y FOMENTO DE LA COMPETITIVIDAD
41,DESARROLLO SUSTENTABLE DE LA MINERA
42,ARTICULACIN DE LA POLTICA MINERA PROVINCIAL
1,ANLISIS Y REGULACIN DE LA COMPETENCIA COMERCIAL INTERNACIONAL
1,CONDUCCIN Y ADMINISTRACIN
1,CONDUCCIN Y ADMINISTRACIN
1,CONDUCCIN Y ADMINISTRACIN
9,FOMENTO PARA EL DESARROLLO DE SERVICIOS BASADOS EN EL CONOCIMIENTO
43,PROGRAMA DE APOYO A LA COMPETITIVIDAD (BID N2923/OC-AR)
47,INNOVACIN PRODUCTIVA PARA LAS PYME
48,CAPACITACIN PYME (CRDITO FISCAL)
1,CONDUCCIN Y ADMINISTRACIN
4,PROGRAMA ACADEMIA ARGENTINA EMPRENDE
5,ACCIONES DEL PROGRAMA CIUDADES PARA EMPRENDER
13,COMPETITIVIDAD DE ECONOMAS REGIONALES (BID N 3174/OC-AR)
1,CONDUCCIN Y ADMINISTRACIN
11,ANLISIS DE COYUNTURA
46,ANLISIS SECTORIAL
1,CONDUCCIN Y ADMINISTRACIN
2,ACCIONES PARA LA SIMPLIFICACIN PRODUCTIVA
1,CONDUCCIN GENERAL DE LA POLTICA LABORAL Y DE SEGURIDAD SOCIAL
7,ESTUDIOS DE ENFOQUE MULTIDIMENSIONAL DEL SISTEMA PREVISIONAL Y DEL MERCADO DE TRABAJO - C
1,CONDUCCIN Y COORDINACIN
6,POLTICAS Y ESTUDIOS LABORALES
1,ACCIONES DE EMPLEO
1,SEGURO DE CAPACITACIN Y EMPLEO
1,CONDUCCIN Y COORDINACIN
1,REGULARIZACIN DEL TRABAJO
1,ACCIONES DE CAPACITACIN
7,APOYO A LA ORIENTACIN. FORMACIN E INCLUSIN LABORAL DE JVENES (BIRF 8464-AR)
8,ORIENTACIN. FORMACIN E INCLUSIN LABORAL DE JVENES
9,APOYO AL PROYECTO FOMENTO DE EMPLEO PARA JVENES PNUD 15/003
10,ACCIONES DE FORTALECIMIENTO Y CAPACITACIN LABORAL A TRAVS DEL USO INTENSIVO DE TECNOLOG
12,PROYECTO INTEGRAL DE ACCIONES PARA EL FORTALECIMIENTO DEL EMPLEO JVEN EN LA REPBLICA AR
1,SISTEMA FEDERAL DE EMPLEO
1,CONDUCCIN Y ADMINISTRACIN
2,ACCIONES DE PROMOCIN. PROTECCIN Y CAMBIO TECNOLGICO
1,CONDUCCIN Y ADMINISTRACIN
2,ACCIONES DE ATENCIN CIUDADANA Y SERVICIOS FEDERALES
1,CONDUCCIN Y DIRECCIN SUPERIOR
2,COORDINACIN DE SERVICIOS TCNICOS Y ADMINISTRATIVOS
3,CONDUCCIN DE LA DIRECCIN GENERAL DE PROGRAMAS Y PROYECTOS SECTORIALES Y ESPECIALES
1,CONDUCCIN Y DIRECCIN SUPERIOR
6,FORMULACIN DE POLTICAS DE AGRICULTURA EXTENSIVA E INTENSIVA
31,PROYECTO DE SUSTENTABILIDAD Y COMPETITIVIDAD FORESTAL (BID N 2853/OC-AR)
45,FORMULACIN DE POLTICAS DE LOS SECTORES PESQUERO Y ACUCOLA
51,RGIMEN PARA LA PROMOCIN DE LAS INVERSIONES EN BOSQUES CULTIVADOS (LEY N 25.080)
54,PROGRAMA PARA EL DESARROLLO DE NUEVAS REAS DE RIEGO CAF RIEGO II (CAF N 9458-AR)
1,CONDUCCIN Y DIRECCIN SUPERIOR
5,PROYECTO DE DESARROLLO RURAL Y AGRICULTURA FAMILIAR - PRODAF (BID N 2740/OC-AR)
6,PROYECTO DE DESARROLLO RURAL INCLUYENTE - PRODERI (FIDA N 848-AR Y E-4-AR)
7,PROYECTO DE INCLUSIN SOCIO-ECONMICA EN REAS RURALES - PISEAR (BIRF N 8093-AR)
8,INSERCIN ECONMICA DE LOS PEQUEOS PRODUCTORES EN LAS CADENAS DE VALOR DEL NORTE ARGENTI
9,PROGRAMA DE DESARROLLO DE LAS CADENAS CAPRINAS - PRODECCA (FIDA PRSTAMO N 2000001744)
40,FORMULACIN DE POLTICAS PARA EL DESARROLLO DE LA AGRICULTURA FAMILIAR Y EL DESARROLLO TE
6,PROGRAMA DE SERVICIOS AGRCOLAS PROVINCIALES - PROSAP - (FONPLATA ARG-22/2014)
8,PROGRAMA DE SERVICIOS AGRCOLAS PROVINCIALES - (BID N 3806/OC-AR)
20,GESTIN INTEGRAL DE RIESGOS EN EL SISTEMA AGROINDUSTRIAL RURAL- GIRSAR- (BIRF N 8867-AR)
43,SISTEMA NACIONAL PARA LA PREVENCIN Y MITIGACIN DE EMERGENCIAS Y DESASTRES AGROPECUARIOS
41,ADMINISTRACIN Y CONTROL COMERCIAL AGROPECUARIO
1,CONDUCCIN Y DIRECCIN SUPERIOR
5,INCREMENTO DE LA COMPETITIVIDAD DEL SECTOR AZUCARERO EN EL NOA - PROICSA (CAF N 7790/779
45,FORMULACIN DE POLTICAS PARA EL DESARROLLO DEL AGREGADO DE VALOR EN LAS CADENAS AGROALIM
1,CONDUCCIN Y DIRECCIN SUPERIOR
42,FORMULACIN DE POLTICAS PARA EL DESARROLLO Y LA APERTURA DE LOS MERCADOS
1,ACCIONES INTEGRALES PARA EL FUNCIONAMIENTO Y AMINISTRACIN DEL SENASA
47,ACCIONES DE VIGILANCIA Y MONITOREO
51,ACCIONES DE CONTROL SOBRE PLAGAS FORESTALES
57,ACCIONES DE RESPUESTA ANALTICA FITOSANITARIA
41,ACCIONES DE COORDINACIN SOBRE LA CALIDAD E INOCUIDAD DE LOS ALIMENTOS
42,ACCIONES DE FISCALIZACIN DE PRODUCTOS DE ORIGEN ANIMAL
43,ACCIONES DE FISCALIZACIN DE PRODUCTOS DE LA PESCA Y ACUICULTURA
44,ACCIONES DE FISCALIZACIN DE LA CALIDAD AGROALIMENTARIA
45,ACCIONES DE FISCALIZACIN DE TRFICO INTERNACIONAL
42,MARKETING Y PROMOCIN DEL TURISMO RECEPTIVO INTERNACIONAL
1,CONDUCCIN SUPERIOR
